customer_id,tenure_months,monthly_charges,usage_minutes_last_30d,avg_sessions_per_week,support_tickets_last_90d,usage_trend_ratio,revenue_lifetime,engagement_score,churn
1024,33,70.12193557349073,510.72427822295526,1.4053124635935554,1,0.9097954794515544,2314.023873925194,306.9966919192106,0
1025,24,82.72615763561735,186.25313027177893,3.7212984050424076,1,1.4117521572718363,1985.4277832548164,113.24039752508432,0
1026,15,67.24201582631883,451.6713566923182,2.4959332435193198,1,0.8426358647851746,1008.6302373947825,272.00118731279866,0
1027,30,39.479953221229266,210.96138485950215,7.737138686510336,2,0.7381578131174934,1184.398596636878,129.6716863903054,0
1028,55,93.5481498357761,546.6893998199596,4.203032285077812,0,1.0079299951270444,5145.1482409676855,329.69485280600685,0
1029,42,62.53071319287946,369.7484386649998,5.600760219718695,3,1.0501897698657177,2626.2899541009374,224.08936728688735,0
1030,51,89.89796898787385,389.1066291109276,4.312687241181175,1,1.1767076615045766,4584.796418381567,235.18905236302902,0
1031,17,49.717117299446755,313.0900948770784,5.8593709943156025,3,0.5,845.1909940905948,190.19780532397328,0
1032,5,53.131268358071765,210.07512840733452,6.4363480458767315,3,1.3014971753626328,265.65634179035885,128.61961626275138,0
1033,29,92.24866819110714,551.903252515846,9.656909445872921,1,0.7382359927404043,2675.211377542107,335.00471528785675,0
1034,4,81.81016185484047,379.47309899688486,4.088149026763345,1,1.2178444466779232,327.2406474193619,229.31911900883625,0
1035,10,66.22828578630647,785.0522328049635,7.086211269418404,0,1.3915010631868692,662.2828578630647,473.86582419074546,0
1036,56,82.10063196341675,302.7781836328518,5.55583409058929,3,1.1493440694860246,4597.635389951338,183.88924381594677,0
1037,17,55.91921728911284,322.3967048100881,3.8437526737908043,2,0.7706484812501071,950.6266939149182,194.97552395556917,0
1038,10,77.20518234977818,292.3307062396033,3.9865119625359497,1,0.9614000782415725,772.0518234977818,176.99302852877634,0
1039,17,77.5710784678013,378.8607328954376,5.941804859979047,1,1.1511183785177042,1318.708333952622,229.69316168125417,0
1040,20,67.52436789617943,589.0261489341311,4.406795534093456,0,1.0066450405714968,1350.4873579235887,355.178407574116,0
1041,24,58.29428588818483,521.2164804128422,5.209870747226793,0,0.7901603463175282,1399.0628613164358,314.81383654659606,0
1042,5,76.40497156429588,219.45353996984807,6.329291178793767,2,1.0199678594135801,382.0248578214794,134.20384045342635,0
1043,34,73.90037713398203,544.4944090956623,9.990604738338668,1,0.8966584795052027,2512.6128225553894,330.6928873527328,0
1044,6,65.68355842160781,481.93495433453535,5.064968863371783,2,1.1203913182967637,394.1013505296469,291.1869601460699,0
1045,53,54.323710596385,457.76653919821877,2.7436531358299807,1,0.7876543474071606,2879.156661608405,275.75738477326325,0
1046,2,75.24954098670935,317.89109998714855,5.79597860492852,2,0.6131702811409558,150.4990819734187,193.05305143426054,1
1047,13,65.73355270326789,326.8107641647101,4.031941326181722,0,0.796683878353251,854.5361851424825,197.69923502929876,0
1048,43,54.30684759126133,416.44806798707214,8.787216068857381,1,0.6588977505354778,2335.1944464242374,253.38372721978624,0
1049,43,75.87059621516222,333.62048055660676,4.005774085655155,0,0.8743375652527503,3262.4356372519755,201.77459796822612,0
1050,48,107.16610944110772,557.5158380906961,5.036794134279199,2,1.1342202219187218,5143.973253173171,336.5242205081293,0
1051,11,67.66344668185845,328.48531886492094,6.245827819398384,2,0.9212121771340976,744.2979135004429,199.5895224467119,0
1052,51,104.95553082484045,166.38827526060572,5.982601484287985,2,0.9951443773495431,5352.732072066863,102.22600575007863,0
1053,47,117.28663429460191,243.82516679645428,7.780385020444806,1,0.7989995510143003,5512.47181184629,149.4072540860505,0
1054,57,55.9316219524465,251.44439526101613,6.334967218864503,5,1.003968086949104,3188.1024512894505,153.40062404415548,0
1055,23,75.18088416397929,368.39823116520074,9.685893484920204,2,0.8087953660564667,1729.1603357715235,224.91329609308852,0
1056,55,117.07463835632619,425.9279240283189,5.898984999422856,0,0.7622434535962253,6439.10510959794,257.91634841676046,0
1057,16,72.57840077181912,406.456052401035,7.598207128108864,0,0.9548350168664692,1161.254412349106,246.91291429186452,0
1058,31,75.736242915308,455.3090797230425,4.061498058081427,1,0.8647169361441526,2347.8235303745478,274.81004705705806,0
1059,11,41.599890512502164,369.7263971139183,8.94964718576847,0,0.5,457.5987956375238,225.41569714265836,0
1060,54,64.36676199360664,373.9711606311236,4.30460789480086,1,0.9841321503459034,3475.805147654759,226.1045395365945,0
1061,16,86.11177369337874,610.2231969162424,7.972066742665675,2,0.8051426525358645,1377.7883790940598,369.32274484681164,0
1062,8,123.585652859025,544.6429085513053,6.783837465828692,1,0.791436629842459,988.6852228722,329.4992801171146,0
1063,4,71.07986333056618,448.9960578285477,5.133338917141372,1,1.2791818863115356,284.31945332226474,271.45097026398514,0
1064,40,41.7474735549729,510.00045708126726,7.991342352804436,1,1.1707631277776127,1669.8989421989158,309.1968111898821,0
1065,4,46.89501618453382,168.8541801407562,4.976023214438515,1,1.0749794611072874,187.5800647381353,103.30291737022911,0
1066,56,74.28420628123406,301.29536573014707,7.736771596830588,0,1.0120503384093236,4159.915551749107,183.87192807682047,0
1067,25,98.54413596104499,348.13557831934355,5.75609871824956,1,1.121175186954569,2463.603399026125,211.18378647890597,0
1068,3,87.74707365750791,302.70808455771953,4.245567073946026,3,0.9215093290525287,263.2412209725237,183.3230775642101,0
1069,32,84.20511727020252,214.51152294297668,5.6405360098604245,3,1.0158265895642242,2694.5637526464807,130.96312816973017,0
1070,3,101.18288773835192,450.46525630789483,5.068207259774475,1,0.9192619167092062,303.54866321505574,272.30643668864667,0
1071,27,60.59541824962097,566.2897311141544,4.114966767695519,4,1.0224512642916672,1636.0762927397661,341.4198253755708,0
1072,29,75.3818943991513,398.4628332400772,5.465971640222068,2,1.0570961394776253,2186.074937575388,241.26408860013515,0
1073,32,64.5923575959521,477.7818454760784,5.80737341034855,1,1.044631558724446,2066.955443070467,288.9920566497865,0
1074,50,69.57088529095853,394.8959255214923,1.0,1,0.9265078722117746,3478.5442645479266,237.33755531289538,0
1075,58,54.874612913490296,347.0033428387913,6.0027271708711165,0,1.1381491311317833,3182.727548982437,210.6030965716232,0
1076,51,68.12047857132409,510.3035870821268,6.482209593383489,1,0.9595203422876806,3474.1444071375286,308.7750360866294,0
1077,19,74.44568867509201,228.6170871030911,7.903291484793799,2,0.9543686920119584,1414.4680848267483,140.3315688557722,0
1078,21,67.57057000276899,176.39167048653212,2.5279987547582183,3,0.635733713289304,1418.9819700581488,106.84620179382256,0
1079,5,71.77876993972396,226.92402137074944,2.9649920682259023,2,0.8297309814162772,358.89384969861976,137.34040964974002,0
1080,18,83.10081086874372,502.4305573931306,5.4185463286016855,2,1.1731813819779198,1495.814595637387,303.625752967319,0
1081,28,99.77391538128799,410.4653328263305,3.5741481028348376,1,1.156730538869585,2793.6696306760637,247.70885893693224,0
1082,42,101.22311736225195,445.1845575096144,2.620482510391769,2,0.9955980575055494,4251.370929214582,268.1589275099253,0
1083,22,90.22843534793985,601.2307592149059,4.173188729243161,1,0.8883519094207042,1985.0255776546767,362.40773102064077,0
1084,21,49.80037043123368,260.39923905386183,4.28035979259424,3,1.030295203346885,1045.8077790559073,157.9516873493548,0
1085,6,67.79180028860293,544.5004442996642,2.9687007504108935,0,0.5211067517779684,406.75080173161757,327.88774687996283,0
1086,1,69.51429938574798,352.4410703021645,2.955359063639228,2,1.0279413712540029,69.51429938574798,212.6467858067544,0
1087,5,61.85700338422871,334.1966949703914,4.757362426381004,2,0.7506010905734694,309.28501692114355,202.42096195278722,1
1088,41,81.84702358059214,409.74644527019245,2.102744815020798,0,0.9818316656475721,3355.7279668042775,246.68896508812378,0
1089,12,43.113430134370844,428.5283506815834,2.070564241965017,1,1.0424859499250148,517.3611616124501,257.94523610573606,0
1090,26,108.87132939056583,374.73494325121123,5.143017703290908,2,0.9300750993840714,2830.654564154712,226.8981730320431,0
1091,46,98.90441343043429,473.23771612739586,8.011286347175957,5,1.1493151397211214,4549.603017799977,287.1471442153079,0
1092,34,84.56404523803515,410.22916921732923,6.46608266975783,1,0.8735926850248499,2875.177538093195,248.72393459830064,0
1093,49,73.75781340159631,376.0802059897048,7.445237281050964,1,0.8542782470981041,3614.132856678219,228.62621850624325,0
1094,14,99.57678590145107,350.04590370642626,1.3898794697298373,0,1.1248632383971802,1394.075002620315,210.5834940117477,0
1095,26,88.78809873560535,428.6015758861179,2.1827984700144727,0,0.9279684621545774,2308.490567125739,258.0340649196765,0
1096,45,97.13275568436185,237.20106070646736,5.021300366679446,0,1.269345254708584,4370.974005796284,144.3291565705522,0
1097,27,73.8189583548032,271.0643404024014,6.672444071245768,2,1.0027067815826045,1993.1118755796865,165.30758186993916,0
1098,9,110.78626171728334,355.9059916964582,6.2760877449933945,1,1.1102564456474942,997.07635545555,216.05403011587228,0
1099,26,98.33775751379713,465.38500716275064,2.311669728838917,1,1.1862518689520283,2556.7816953587253,280.15567218918596,0
1100,57,85.19072590871863,657.1420148469829,7.271414049952918,0,0.9856768813380063,4855.871376796962,397.1937745281709,0
1101,47,100.1194584086231,380.88092369396765,4.837302576177624,0,0.69458074773187,4705.614545205286,230.46347524685163,0
1102,57,66.61676116332056,187.09224503970844,6.555455464725042,1,1.1254993136175315,3797.1553863092718,114.87752920971508,0
1103,22,51.64999281305947,305.1702988441241,3.7898448849403565,5,1.2385656719649607,1136.2998418873083,184.6181172604506,0
1104,47,81.4310102609495,479.06702195106766,1.9125246253597448,0,0.9468870632215887,3827.2574822646266,288.20522302078444,0
1105,56,73.85819108373062,283.5661469261263,6.691690309453055,2,1.1985361130738494,4136.0587006889145,172.816364279457,0
1106,30,71.04565315444742,243.31056905458672,5.939293771600649,3,0.7663950185936036,2131.369594633423,148.3620589413923,0
1107,43,99.32624078698807,478.44026819368946,2.5087513008273783,2,1.0299234377927866,4271.0283538404865,288.0676614365446,0
1108,48,78.34278426421261,455.7856073071496,3.6636545656168913,0,0.9428280712563449,3760.4536446822053,274.93682621053654,0
1109,17,80.27138147070968,223.2951108691844,6.372174252228394,3,0.6846231657160667,1364.6134850020646,136.52593622240198,0
1110,26,68.45894882491808,292.6007985453183,5.412071216212816,3,1.0796523477591264,1779.93266944787,177.7253076136761,0
1111,36,92.62246278559051,549.3604212180994,6.003384342620292,2,0.822382977428167,3334.4086602812586,332.01760646790774,0
1112,1,89.0375156261584,502.3413124113209,3.9512932215851926,3,1.0752848490687126,89.0375156261584,302.98530473542667,0
1113,8,92.47319353788586,256.31541810385863,7.8462538302031595,3,0.8004115730678274,739.7855483030869,156.92775239439646,0
1114,49,65.05472066727643,161.33327741058577,4.777699099671236,1,0.665238222430106,3187.681312696545,98.71104608621995,0
1115,35,101.0817692009399,432.22214990330457,1.0,2,0.8571564483378874,3537.8619220328965,259.7332899419827,0
1116,52,111.77536847532747,364.4718405713524,5.21387787977684,2,1.207029329299035,5812.319160717028,220.7686554947222,0
1117,15,91.84076794649411,421.8090276072486,6.209885454339083,0,0.9680143265710273,1377.6115191974118,255.5693707460848,0
1118,47,58.81423425511419,476.1594332612726,5.594153413003156,2,1.0071324070073855,2764.2690099903666,287.93332132196485,0
1119,56,58.955954315275974,285.24766991247736,4.146727790893089,4,1.0279263257782436,3301.5334416554547,172.80729306384364,0
1120,22,67.49246088813824,348.14253680969216,1.0925626568778677,3,1.0203454628143662,1484.8341395390412,209.32254714856646,0
1121,14,63.71245571962958,292.1129771553041,3.7000543959720984,3,1.37484318614047,891.9743800748141,176.7478080515713,0
1122,26,73.57814748625471,296.41179604234117,3.888897723230115,1,0.9916911248377629,1913.0318346426225,179.40263671469674,0
1123,28,87.64884932735696,467.77110319893154,3.6816179986107764,2,0.6188805358890194,2454.1677811659947,282.13530911880326,0
1124,23,80.79904881499697,417.28822976132983,6.223927308815189,0,0.9256178275892736,1858.3781227449301,252.86250878032396,0
1125,14,79.04578112772577,212.4469875867116,4.333153913198368,2,1.0136663056210466,1106.6409357881607,129.2014541173063,0
1126,24,70.17594500399709,487.01243702998147,7.763350211138189,4,0.7478270036789127,1684.2226800959302,295.31280230244414,1
1127,2,73.52308145670901,357.9915910506161,4.548880510611153,0,0.9524038507059923,147.04616291341802,216.6145068346141,0
1128,45,90.93151015058004,492.5398488193506,7.4317683762671924,4,0.954939707063083,4091.9179567761016,298.4966166421172,0
1129,26,34.7608394500037,278.23143448645146,5.428929998867474,3,1.3551772694234423,903.7818257000962,169.11043269141786,0
1130,14,74.77219183042537,288.91743775628436,5.5276237906598045,1,0.8644694009076349,1046.810685625955,175.56151217003455,0
1131,59,80.7597518985465,430.2054757728002,3.63427021566845,1,1.1899228183966157,4764.825362014243,259.5769935499475,0
1132,56,90.67166137094586,268.424789419639,2.2987324830819835,2,0.9708082755413817,5077.6130367729675,161.97436664501618,0
1133,51,54.799081214323515,367.01425951098804,4.853346491579853,2,1.1720190676428373,2794.753141930499,222.14989430322476,0
1134,7,53.74180635093762,254.7911845168871,8.373693370504329,1,1.2791379832775573,376.19264445656336,156.224188058334,0
1135,3,86.67909989756268,353.035632031402,4.082605837182638,2,1.0762428731940115,260.03729969268807,213.45442155371424,0
1136,47,36.91095519486168,396.17749218341226,3.765259195265091,2,0.9885011454071819,1734.8148941584989,239.21259898815336,0
1137,23,101.64378221521571,401.83095218809103,4.656160340885844,2,1.2297091433038432,2337.8069909499613,242.96103544920894,0
1138,46,79.53183982985621,356.2303274480381,8.536375888085622,0,0.7073460232366018,3658.464632173386,217.1527468240571,0
1139,43,106.17442425686875,440.0020360381766,6.573873931455166,2,1.0346506068712753,4565.500243045356,266.63077119548797,0
1140,47,53.25855246860974,417.7358854614446,7.428525852415657,3,0.7507150496810513,2503.151966024658,253.612941617833,0
1141,45,66.27281062563519,389.2760003515836,1.0393216104957514,4,1.1599722220005106,2982.2764781535834,233.98132885514846,0
1142,18,26.842633461462285,324.8979360746675,3.3507389016222042,0,1.0196759518575806,483.16740230632115,196.27905720544936,0
1143,58,59.08620474009447,528.1892499494211,3.420131645436393,2,0.985525886255006,3426.9998749254796,318.2816026278272,0
1144,38,71.32306238556241,446.3544649879113,7.272175039472502,4,0.9259950669060699,2710.2763706513715,270.72154900853576,0
1145,35,35.74584839983127,275.6669363329605,6.319760055333325,0,1.135343575865055,1251.1046939940943,167.92806582190963,0
1146,51,67.10746375603202,477.8660650828591,7.111781745218778,4,0.6425550304616453,3422.480651557633,289.56435174780296,1
1147,15,35.25319646279512,505.0592364343211,1.2488240013847456,1,1.380525689617781,528.7979469419267,303.5350714611466,0
1148,25,69.8507963017715,390.2122288849387,7.220676008325663,1,0.9715391340358351,1746.2699075442874,237.0156077342935,0
1149,55,97.94223854216473,398.18952087104725,6.318652779274757,1,0.7400225497412425,5386.823119819061,241.44117363433824,0
1150,37,74.30040499771755,152.93551847401443,3.15181230593163,4,0.5,2749.1149849155495,93.0220360067813,1
1151,28,108.16414745223605,298.78707080119307,4.606149547041638,0,0.9663468913662699,3028.5961286626093,181.1147022995325,0
1152,10,90.7258512678922,501.24332996231846,3.212827644575668,2,1.0460442501683354,907.258512678922,302.03112903522134,0
1153,39,101.96295697213942,306.0852162156952,4.806782570780248,0,1.061068968502085,3976.5553219134376,185.5738427577292,0
